329.1	0.024415847	-0.019958572
329.15	0.022477847	-0.019302572
329.2	0.023446847	-0.018645572
329.25	0.025383847	-0.019958572
329.3	0.024415847	-0.017333572
329.35	0.024415847	-0.018645572
329.4	0.024415847	-0.017333572
329.45	0.024415847	-0.017333572
329.5	0.023446847	-0.018645572
329.55	0.023446847	-0.017333572
329.6	0.024415847	-0.016677572
329.65	0.023446847	-0.017333572
329.7	0.022477847	-0.017989572
329.75	0.022477847	-0.017333572
329.8	0.021508847	-0.016677572
329.85	0.023446847	-0.017333572
329.9	0.023446847	-0.016677572
329.95	0.022477847	-0.014708572
330	0.022477847	-0.016020572
330.05	0.023446847	-0.016020572
330.1	0.023446847	-0.016677572
330.15	0.022477847	-0.016677572
330.2	0.022477847	-0.014708572
330.25	0.021508847	-0.015364572
330.3	0.021508847	-0.014052572
330.35	0.022477847	-0.013395572
330.4	0.023446847	-0.016020572
330.45	0.023446847	-0.017333572
330.5	0.023446847	-0.016020572
330.55	0.021508847	-0.015364572
330.6	0.022477847	-0.014708572
330.65	0.023446847	-0.016020572
330.7	0.022477847	-0.016020572
330.75	0.021508847	-0.014708572
330.8	0.021508847	-0.014052572
330.85	0.023446847	-0.014052572
330.9	0.024415847	-0.013395572
330.95	0.021508847	-0.014052572
331	0.021508847	-0.013395572
331.05	0.023446847	-0.016020572
331.1	0.022477847	-0.014708572
331.15	0.023446847	-0.012739572
331.2	0.022477847	-0.014052572
331.25	0.023446847	-0.014052572
331.3	0.023446847	-0.014052572
331.35	0.022477847	-0.013395572
331.4	0.022477847	-0.013395572
331.45	0.023446847	-0.013395572
331.5	0.024415847	-0.010114572
331.55	0.022477847	-0.012083572
331.6	0.023446847	-0.011427572
331.65	0.024415847	-0.013395572
331.7	0.023446847	-0.012739572
331.75	0.022477847	-0.012739572
331.8	0.022477847	-0.012739572
331.85	0.023446847	-0.012739572
331.9	0.023446847	-0.012739572
331.95	0.022477847	-0.011427572
332	0.022477847	-0.011427572
332.05	0.023446847	-0.012739572
332.1	0.023446847	-0.013395572
332.15	0.022477847	-0.012083572
332.2	0.023446847	-0.011427572
332.25	0.023446847	-0.012739572
332.3	0.021508847	-0.012083572
332.35	0.022477847	-0.009458572
332.4	0.023446847	-0.010114572
332.45	0.023446847	-0.011427572
332.5	0.023446847	-0.011427572
332.55	0.023446847	-0.010770572
332.6	0.022477847	-0.011427572
332.65	0.023446847	-0.011427572
332.7	0.023446847	-0.011427572
332.75	0.022477847	-0.011427572
332.8	0.022477847	-0.010114572
332.85	0.023446847	-0.010770572
332.9	0.024415847	-0.010770572
332.95	0.022477847	-0.010114572
333	0.023446847	-0.007489572
333.05	0.023446847	-0.010114572
333.1	0.024415847	-0.010114572
333.15	0.024415847	-0.012083572
333.2	0.023446847	-0.010114572
333.25	0.023446847	-0.010770572
333.3	0.024415847	-0.010114572
333.35	0.022477847	-0.010770572
333.4	0.024415847	-0.009458572
333.45	0.024415847	-0.011427572
333.5	0.024415847	-0.011427572
333.55	0.024415847	-0.010114572
333.6	0.024415847	-0.008802572
333.65	0.024415847	-0.008145572
333.7	0.027321847	-0.008802572
333.75	0.023446847	-0.008802572
333.8	0.023446847	-0.007489572
333.85	0.025383847	-0.010770572
333.9	0.024415847	-0.008802572
333.95	0.024415847	-0.007489572
334	0.024415847	-0.008145572
334.05	0.025383847	-0.008802572
334.1	0.024415847	-0.009458572
334.15	0.024415847	-0.008802572
334.2	0.023446847	-0.010114572
334.25	0.023446847	-0.009458572
334.3	0.024415847	-0.007489572
334.35	0.025383847	-0.008145572
334.4	0.025383847	-0.007489572
334.45	0.025383847	-0.008145572
334.5	0.026352847	-0.009458572
334.55	0.025383847	-0.008145572
334.6	0.024415847	-0.007489572
334.65	0.025383847	-0.008802572
334.7	0.026352847	-0.008145572
334.75	0.026352847	-0.009458572
334.8	0.024415847	-0.009458572
334.85	0.026352847	-0.009458572
334.9	0.026352847	-0.008145572
334.95	0.025975788	-0.006833572
335	0.026026979	-0.006833572
335.05	0.026078171	-0.004208572
335.1	0.026129362	-0.000926572
335.15	0.026180554	-0.004864572
335.2	0.026231745	-0.002895572
335.25	0.026282937	-0.004864572
335.3	0.027321847	-0.004208572
335.35	0.025383847	-0.004208572
335.4	0.027321847	-0.004864572
335.45	0.028290847	-0.006177572
335.5	0.027321847	-0.005520572
335.55	0.025383847	-0.006833572
335.6	0.024415847	-0.006177572
335.65	0.026352847	-0.006177572
335.7	0.027321847	-0.004864572
335.75	0.025383847	-0.006177572
335.8	0.025383847	-0.004864572
335.85	0.026352847	-0.006177572
335.9	0.026352847	-0.004864572
335.95	0.024415847	-0.006177572
336	0.025383847	-0.005520572
336.05	0.024415847	-0.006833572
336.1	0.025383847	-0.006177572
336.15	0.025383847	-0.006177572
336.2	0.025383847	-0.006833572
336.25	0.027321847	-0.007489572
336.3	0.026352847	-0.005520572
336.35	0.024415847	-0.007489572
336.4	0.025383847	-0.005520572
336.45	0.026352847	-0.004864572
336.5	0.024415847	-0.006833572
336.55	0.024415847	-0.006833572
336.6	0.025383847	-0.004864572
336.65	0.026352847	-0.006177572
336.7	0.026352847	-0.004208572
336.75	0.025383847	-0.005520572
336.8	0.025383847	-0.005520572
336.85	0.026352847	-0.006833572
336.9	0.026352847	-0.006833572
336.95	0.026352847	-0.006177572
337	0.024415847	-0.006833572
337.05	0.025383847	-0.004864572
337.1	0.025383847	-0.004864572
337.15	0.024415847	-0.004864572
337.2	0.024415847	-0.004208572
337.25	0.027321847	-0.006833572
337.3	0.025383847	-0.007489572
337.35	0.022477847	-0.004864572
337.4	0.024415847	-0.002895572
337.45	0.025383847	-0.006177572
337.5	0.025383847	-0.006833572
337.55	0.024415847	-0.006177572
337.6	0.024415847	-0.005520572
337.65	0.025383847	-0.006177572
337.7	0.026352847	-0.006177572
337.75	0.024415847	-0.005520572
337.8	0.023446847	-0.005520572
337.85	0.023446847	-0.004208572
337.9	0.025383847	-0.004864572
337.95	0.024415847	-0.005520572
338	0.022477847	-0.004864572
338.05	0.024415847	-0.004864572
338.1	0.023446847	-0.004208572
338.15	0.023446847	-0.003552572
338.2	0.024415847	-0.004864572
338.25	0.023446847	-0.006177572
338.3	0.024415847	-0.004208572
338.35	0.023446847	-0.005520572
338.4	0.023446847	-0.004864572
338.45	0.026352847	-0.004208572
338.5	0.024415847	-0.004864572
338.55	0.022477847	-0.004864572
338.6	0.022477847	-0.005520572
338.65	0.022477847	-0.004864572
338.7	0.022477847	-0.004208572
338.75	0.023446847	-0.003552572
338.8	0.023446847	-0.004864572
338.85	0.023446847	-0.006177572
338.9	0.023446847	-0.005520572
338.95	0.022477847	-0.005520572
339	0.021508847	-0.006177572
339.05	0.022477847	-0.004208572
339.1	0.023446847	-0.004864572
339.15	0.021508847	-0.003552572
339.2	0.022477847	-0.004208572
339.25	0.023446847	-0.006177572
339.3	0.022477847	-0.004208572
339.35	0.021508847	-0.005520572
339.4	0.021508847	-0.003552572
339.45	0.023446847	-0.004208572
339.5	0.023446847	-0.004864572
339.55	0.021508847	-0.004208572
339.6	0.021508847	-0.004208572
339.65	0.022477847	-0.006177572
339.7	0.022477847	-0.003552572
339.75	0.022477847	-0.006177572
339.8	0.021508847	-0.004864572
339.85	0.023446847	-0.004208572
339.9	0.022477847	-0.004864572
339.95	0.021508847	-0.005520572
340	0.022477847	-0.004864572
340.05	0.023446847	-0.006177572
340.1	0.022477847	-0.004208572
340.15	0.019571847	-0.004208572
340.2	0.021508847	-0.004208572
340.25	0.023446847	-0.006177572
340.3	0.021508847	-0.004864572
340.35	0.022477847	-0.004208572
340.4	0.020540847	-0.004864572
340.45	0.020540847	-0.004864572
340.5	0.022477847	-0.003552572
340.55	0.021508847	-0.004208572
340.6	0.020540847	-0.004864572
340.65	0.021508847	-0.005520572
340.7	0.021508847	-0.004864572
340.75	0.020540847	-0.003552572
340.8	0.021508847	-0.002895572
340.85	0.022477847	-0.003552572
340.9	0.023446847	-0.004864572
340.95	0.020540847	-0.004864572
341	0.021508847	-0.004208572
341.05	0.021508847	-0.004864572
341.1	0.021508847	-0.004864572
341.15	0.021508847	-0.006177572
341.2	0.021508847	-0.004208572
341.25	0.021508847	-0.006177572
341.3	0.021508847	-0.004208572
341.35	0.021508847	-0.004208572
341.4	0.021508847	-0.004208572
341.45	0.021508847	-0.004864572
341.5	0.020540847	-0.004864572
341.55	0.021508847	-0.004864572
341.6	0.021508847	-0.004208572
341.65	0.021508847	-0.004208572
341.7	0.022477847	-0.004208572
341.75	0.020540847	-0.004864572
341.8	0.021508847	-0.004208572
341.85	0.022477847	-0.004864572
341.9	0.022477847	-0.003552572
341.95	0.022477847	-0.003552572
342	0.022477847	-0.005520572
342.05	0.023446847	-0.005520572
342.1	0.023446847	-0.004864572
342.15	0.021508847	-0.004208572
342.2	0.022477847	-0.003552572
342.25	0.021508847	-0.004864572
342.3	0.022477847	-0.004864572
342.35	0.022477847	-0.004208572
342.4	0.021508847	-0.005520572
342.45	0.022477847	-0.005520572
342.5	0.023446847	-0.004208572
342.55	0.022477847	-0.004208572
342.6	0.020540847	-0.004208572
342.65	0.022477847	-0.004864572
342.7	0.023446847	-0.006833572
342.75	0.022477847	-0.005520572
342.8	0.022477847	-0.006177572
342.85	0.022477847	-0.004208572
342.9	0.022477847	-0.002895572
342.95	0.022477847	-0.004864572
343	0.022477847	-0.004864572
343.05	0.025383847	-0.006833572
343.1	0.023446847	-0.006177572
343.15	0.021508847	-0.003552572
343.2	0.022477847	-0.004208572
343.25	0.021508847	-0.004208572
343.3	0.024415847	-0.004208572
343.35	0.022477847	-0.005520572
343.4	0.022477847	-0.005520572
343.45	0.023446847	-0.004864572
343.5	0.023446847	-0.003552572
343.55	0.023446847	-0.004864572
343.6	0.022477847	-0.005520572
343.65	0.024415847	-0.004864572
343.7	0.024415847	-0.006177572
343.75	0.022477847	-0.004864572
343.8	0.022477847	-0.004864572
343.85	0.023446847	-0.004864572
343.9	0.022477847	-0.003552572
343.95	0.022477847	-0.003552572
344	0.022477847	-0.004864572
344.05	0.025383847	-0.004864572
344.1	0.024415847	-0.004864572
344.15	0.023446847	-0.004864572
344.2	0.023446847	-0.003552572
344.25	0.023446847	-0.004864572
344.3	0.023446847	-0.004864572
344.35	0.022477847	-0.005520572
344.4	0.023446847	-0.003552572
344.45	0.025383847	-0.003552572
344.5	0.023446847	-0.005520572
344.55	0.023446847	-0.002895572
344.6	0.023446847	-0.002895572
344.65	0.024415847	-0.003552572
344.7	0.023446847	-0.003552572
344.75	0.023446847	-0.005520572
344.8	0.023446847	-0.005520572
344.85	0.025383847	-0.004864572
344.9	0.023446847	-0.004208572
344.95	0.024415847	-0.003552572
345	0.024415847	-0.004864572
345.05	0.023446847	-0.004864572
345.1	0.024415847	-0.004864572
345.15	0.023446847	-0.005520572
345.2	0.023446847	-0.004864572
345.25	0.025383847	-0.004208572
345.3	0.024415847	-0.004864572
345.35	0.023446847	-0.004864572
345.4	0.023446847	-0.002895572
345.45	0.025383847	-0.004208572
345.5	0.024415847	-0.004864572
345.55	0.024415847	-0.004208572
345.6	0.024415847	-0.004208572
345.65	0.025383847	-0.004208572
345.7	0.024415847	-0.005520572
345.75	0.023446847	-0.005520572
345.8	0.025383847	-0.002895572
345.85	0.023446847	-0.004864572
345.9	0.023446847	-0.004208572
345.95	0.023446847	-0.003552572
346	0.023446847	-0.003552572
346.05	0.025383847	-0.003552572
346.1	0.024415847	-0.004208572
346.15	0.023446847	-0.004208572
346.2	0.023446847	-0.003552572
346.25	0.023446847	-0.003552572
346.3	0.024415847	-0.003552572
346.35	0.023446847	-0.004864572
346.4	0.023446847	-0.002895572
346.45	0.025383847	-0.003552572
346.5	0.023446847	-0.004864572
346.55	0.022477847	-0.004208572
346.6	0.023446847	-0.003552572
346.65	0.023446847	-0.003552572
346.7	0.024415847	-0.002239572
346.75	0.023446847	-0.002895572
346.8	0.023446847	-0.004208572
346.85	0.023446847	-0.004864572
346.9	0.023446847	-0.004208572
346.95	0.023446847	-0.002239572
347	0.022477847	-0.002895572
347.05	0.023446847	-0.003552572
347.1	0.024415847	-0.002895572
347.15	0.023446847	-0.004208572
347.2	0.022477847	-0.002895572
347.25	0.023446847	-0.004864572
347.3	0.023446847	-0.004208572
347.35	0.022477847	-0.002239572
347.4	0.022477847	-0.003552572
347.45	0.025383847	-0.004208572
347.5	0.023446847	-0.002895572
347.55	0.021508847	-0.002895572
347.6	0.023446847	-0.002239572
347.65	0.023446847	-0.002239572
347.7	0.024415847	-0.003552572
347.75	0.022477847	-0.004208572
347.8	0.022477847	-0.004864572
347.85	0.023446847	-0.002895572
347.9	0.023446847	-0.002895572
347.95	0.022477847	-0.002895572
348	0.022477847	-0.001583572
348.05	0.026352847	0.001041428
348.1	0.025383847	-0.000926572
348.15	0.023446847	-0.000926572
348.2	0.022477847	-0.002239572
348.25	0.024415847	-0.000926572
348.3	0.022477847	-0.001583572
348.35	0.022477847	-0.002239572
348.4	0.022477847	-0.002239572
348.45	0.024415847	-0.002895572
348.5	0.022477847	-0.003552572
348.55	0.020540847	-0.003552572
348.6	0.021508847	-0.002239572
348.65	0.022477847	-0.001583572
348.7	0.022477847	-0.001583572
348.75	0.021508847	-0.001583572
348.8	0.021508847	-0.002239572
348.85	0.021508847	-0.002239572
348.9	0.021508847	-0.002239572
348.95	0.020540847	-0.001583572
349	0.020540847	-0.002239572
349.05	0.022477847	-0.001583572
349.1	0.020540847	-0.002239572
349.15	0.019571847	-0.002239572
349.2	0.021508847	-0.001583572
349.25	0.021508847	-0.002239572
349.3	0.019571847	-0.002239572
349.35	0.021508847	-0.001583572
349.4	0.021508847	-0.001583572
349.45	0.021508847	-0.003552572
349.5	0.020540847	-0.002895572
349.55	0.020540847	-0.002239572
349.6	0.019571847	-0.001583572
349.65	0.019571847	-0.000926572
349.7	0.021508847	-0.000926572
349.75	0.020540847	-0.001583572
349.8	0.019571847	-0.003552572
349.85	0.021508847	-0.002895572
349.9	0.021508847	-0.002895572
349.95	0.020540847	-0.002895572
350	0.019571847	-0.001583572
350.05	0.020540847	-0.001583572
350.1	0.019571847	-0.001583572
350.15	0.020540847	-0.000270572
350.2	0.021508847	-0.001583572
350.25	0.020540847	-0.002239572
350.3	0.019571847	-0.002239572
350.35	0.019571847	-0.000926572
350.4	0.019571847	-0.001583572
350.45	0.019571847	-0.001583572
350.5	0.023446847	-0.001583572
350.55	0.019571847	-0.003552572
350.6	0.019571847	-0.002239572
350.65	0.021508847	-0.000926572
350.7	0.021508847	-0.002239572
350.75	0.019571847	-0.003552572
350.8	0.019571847	-0.001583572
350.85	0.020540847	-0.000926572
350.9	0.021508847	-0.002239572
350.95	0.019571847	-0.003552572
351	0.020540847	-0.000926572
351.05	0.021508847	-0.001583572
351.1	0.020540847	-0.000926572
351.15	0.019571847	-0.000926572
351.2	0.021508847	-0.001583572
351.25	0.020540847	-0.002239572
351.3	0.021508847	-0.001583572
351.35	0.021508847	-0.002895572
351.4	0.020540847	-0.002239572
351.45	0.020540847	-0.001583572
351.5	0.020540847	-0.000270572
351.55	0.020540847	-0.002239572
351.6	0.020540847	-0.002239572
351.65	0.020540847	-0.001583572
351.7	0.020540847	-0.000270572
351.75	0.021508847	-0.000270572
351.8	0.021508847	-0.000270572
351.85	0.022477847	-0.000926572
351.9	0.022477847	-0.002895572
351.95	0.021508847	-0.002895572
352	0.022477847	-0.002895572
352.05	0.023446847	-0.000926572
352.1	0.021508847	-0.000270572
352.15	0.020540847	-0.000926572
352.2	0.022477847	-0.000926572
352.25	0.022477847	-0.002895572
352.3	0.020540847	-0.002895572
352.35	0.020540847	-0.000926572
352.4	0.020540847	-0.000270572
352.45	0.020540847	-0.000270572
352.5	0.022477847	-0.000270572
352.55	0.021508847	-0.002239572
352.6	0.021508847	-0.002239572
352.65	0.022477847	-0.002239572
352.7	0.022477847	-0.000926572
352.75	0.022477847	-0.000926572
352.8	0.021508847	-0.001583572
352.85	0.022477847	-0.000926572
352.9	0.022477847	-0.001583572
352.95	0.022477847	-0.000926572
353	0.022477847	-0.002239572
353.05	0.022477847	-0.001583572
353.1	0.022477847	-0.001583572
353.15	0.022477847	-0.000926572
353.2	0.022477847	-0.001583572
353.25	0.021508847	-0.002239572
353.3	0.022477847	-0.001583572
353.35	0.022477847	-0.002239572
353.4	0.022477847	-0.002895572
353.45	0.024415847	-0.002239572
353.5	0.023446847	-0.002239572
353.55	0.022477847	-0.002239572
353.6	0.021508847	-0.000926572
353.65	0.023446847	-0.001583572
353.7	0.023446847	-0.002239572
353.75	0.021508847	-0.000270572
353.8	0.022477847	-0.000270572
353.85	0.023446847	-0.002239572
353.9	0.022477847	-0.000926572
353.95	0.023446847	-0.000926572
354	0.022477847	-0.002239572
354.05	0.023446847	-0.002895572
354.1	0.022477847	-0.002239572
354.15	0.022477847	-0.002895572
354.2	0.022477847	-0.000926572
354.25	0.025383847	-0.002239572
354.3	0.024415847	-0.002239572
354.35	0.023446847	-0.002895572
354.4	0.021508847	-0.000926572
354.45	0.022477847	-0.000926572
354.5	0.023446847	-0.001583572
354.55	0.023446847	-0.000926572
354.6	0.022477847	-0.001583572
354.65	0.023446847	-0.002239572
354.7	0.022477847	-0.001583572
354.75	0.022477847	-0.000926572
354.8	0.021508847	-0.002239572
354.85	0.022477847	-0.002239572
354.9	0.021508847	-0.001583572
354.95	0.024415847	-0.000926572
355	0.022477847	-0.001583572
355.05	0.022477847	-0.002239572
355.1	0.023446847	-0.000270572
355.15	0.022477847	-0.000926572
355.2	0.022477847	-0.000926572
355.25	0.023446847	-0.001583572
355.3	0.022477847	-0.002239572
355.35	0.021508847	-0.000926572
355.4	0.022477847	-0.002895572
355.45	0.023446847	-0.001583572
355.5	0.023446847	-0.001583572
355.55	0.022477847	-0.002239572
355.6	0.022477847	-0.001583572
355.65	0.023446847	-0.003552572
355.7	0.023446847	-0.004208572
355.75	0.022477847	-0.002895572
355.8	0.020540847	-0.002239572
355.85	0.022477847	-0.001583572
355.9	0.022477847	-0.001583572
355.95	0.021508847	-0.000926572
356	0.022477847	-0.000926572
356.05	0.021508847	-0.002895572
356.1	0.022477847	-0.002895572
356.15	0.022477847	-0.001583572
356.2	0.021508847	-0.002239572
356.25	0.023446847	-0.000926572
356.3	0.022477847	-0.002239572
356.35	0.020540847	-0.002895572
356.4	0.021508847	-0.001583572
356.45	0.022477847	-0.002239572
356.5	0.021508847	-0.001583572
356.55	0.020540847	-0.000270572
356.6	0.022477847	-0.000926572
356.65	0.023446847	-0.000926572
356.7	0.022477847	-0.001583572
356.75	0.021508847	-0.001583572
356.8	0.021508847	-0.002239572
356.85	0.021508847	-0.002239572
356.9	0.021508847	-0.001583572
356.95	0.022477847	-0.000926572
357	0.021508847	-0.002239572
357.05	0.021508847	-0.002239572
357.1	0.021508847	-0.001583572
357.15	0.020540847	-0.001583572
357.2	0.019571847	-0.000270572
357.25	0.020540847	-0.000270572
357.3	0.019571847	-0.002239572
357.35	0.020540847	-0.002239572
357.4	0.019571847	-0.001583572
357.45	0.021508847	-0.001583572
357.5	0.020540847	-0.002239572
357.55	0.019571847	-0.000270572
357.6	0.021508847	-0.000270572
357.65	0.021508847	-0.002239572
357.7	0.021508847	-0.002895572
357.75	0.021508847	-0.002895572
357.8	0.020540847	-0.002239572
357.85	0.020540847	-0.000926572
357.9	0.019571847	-0.002239572
357.95	0.020540847	-0.000926572
358	0.021508847	-0.000270572
358.05	0.019571847	-0.001583572
358.1	0.019571847	-0.000926572
358.15	0.019571847	-0.000926572
358.2	0.019571847	-0.000926572
358.25	0.019571847	-0.001583572
358.3	0.019571847	-0.000926572
358.35	0.019571847	-0.001583572
358.4	0.019571847	-0.002239572
358.45	0.020540847	-0.002895572
358.5	0.018602847	-0.001583572
358.55	0.019571847	-0.000926572
358.6	0.019571847	-0.001583572
358.65	0.019571847	-0.000926572
358.7	0.019571847	-0.001583572
358.75	0.019571847	-0.000270572
358.8	0.019571847	-0.001583572
358.85	0.018602847	-0.001583572
358.9	0.018602847	-0.001583572
358.95	0.018602847	-0.001583572
359	0.018602847	-0.000926572
359.05	0.018602847	-0.001583572
359.1	0.020540847	-0.001583572
359.15	0.018602847	-0.002239572
359.2	0.017633847	-0.002895572
359.25	0.019571847	-0.000926572
359.3	0.018602847	-0.000926572
359.35	0.018602847	-0.000926572
359.4	0.018602847	-0.000926572
359.45	0.019571847	-0.000926572
359.5	0.017633847	-0.002239572
359.55	0.017633847	-0.000926572
359.6	0.019571847	-0.000270572
359.65	0.019571847	-0.000926572
359.7	0.018602847	-0.002239572
359.75	0.018602847	-0.002239572
359.8	0.018602847	-0.002239572
359.85	0.019571847	-0.002895572
359.9	0.018602847	-0.002239572
359.95	0.017633847	-0.001583572
360	0.018602847	-0.000926572
360.05	0.019571847	-0.000926572
360.1	0.018602847	-0.000926572
360.15	0.017633847	-0.001583572
360.2	0.019571847	-0.000270572
360.25	0.019571847	-0.000926572
360.3	0.018602847	-0.000926572
360.35	0.018602847	-0.000270572
360.4	0.017633847	-0.002239572
360.45	0.019571847	-0.001583572
360.5	0.018602847	-0.002895572
360.55	0.017633847	-0.002239572
360.6	0.018602847	-0.000926572
360.65	0.018602847	-0.001583572
360.7	0.018602847	-0.001583572
360.75	0.018602847	-0.000926572
360.8	0.018602847	-0.002239572
360.85	0.019571847	-0.001364364
360.9	0.018602847	-0.001364364
360.95	0.018602847	-0.001364364
361	0.019571847	-0.001364364
361.05	0.019571847	-0.001364364
361.1	0.018602847	-0.001364364
361.15	0.018602847	-0.001364364
361.2	0.020540847	-0.001364364
361.25	0.019571847	-0.001364364
361.3	0.024415847	-0.001364364
361.35	0.017633847	-0.001364364
361.4	0.019571847	-0.001364364
361.45	0.017633847	-0.001364364
361.5	0.022477847	-0.001364364
361.55	0.018602847	-0.001364364
361.6	0.020540847	-0.001364364
361.65	0.018602847	-0.001364364
361.7	0.018602847	-0.001364364
361.75	0.018602847	-0.001364364
361.8	0.019571847	-0.001364364
361.85	0.020540847	-0.002239572
361.9	0.019571847	-0.002895572
361.95	0.019571847	-0.002239572
362	0.019571847	-0.000926572
362.05	0.020540847	-0.000926572
362.1	0.019571847	-0.002239572
362.15	0.019571847	-0.000926572
362.2	0.019571847	-0.001583572
362.25	0.019571847	-0.001583572
362.3	0.019571847	-0.002239572
362.35	0.020540847	-0.000270572
362.4	0.018602847	-0.000270572
362.45	0.019571847	-0.001583572
362.5	0.019571847	-0.001583572
362.55	0.020540847	-0.000926572
362.6	0.019571847	-0.002239572
362.65	0.018602847	-0.001583572
362.7	0.019571847	-0.001583572
362.75	0.020540847	-0.002895572
362.8	0.019571847	-0.001583572
362.85	0.020540847	-0.001583572
362.9	0.020540847	-0.001583572
362.95	0.018602847	-0.001583572
363	0.019571847	-0.000926572
363.05	0.019571847	-0.000926572
363.1	0.019571847	-0.001583572
363.15	0.019571847	-0.000926572
363.2	0.018602847	-0.001583572
363.25	0.019571847	-0.002895572
363.3	0.019571847	-0.002239572
363.35	0.021508847	-0.001583572
363.4	0.019571847	-0.001583572
363.45	0.019571847	-0.002239572
363.5	0.020540847	-0.001583572
363.55	0.018602847	-0.000926572
363.6	0.018602847	-0.002239572
363.65	0.020540847	-0.001583572
363.7	0.019571847	-0.001583572
363.75	0.018602847	-0.000926572
363.8	0.017633847	0.000385428
363.85	0.021508847	-0.001583572
363.9	0.019571847	-0.002895572
363.95	0.018602847	-0.002895572
364	0.017633847	-0.002239572
364.05	0.017633847	-0.003552572
364.1	0.019571847	-0.000270572
364.15	0.017633847	-0.002239572
364.2	0.017633847	-0.002239572
364.25	0.018602847	-0.001583572
364.3	0.017633847	-0.001583572
364.35	0.018602847	-0.000926572
364.4	0.018602847	-0.000270572
364.45	0.018602847	-0.000926572
364.5	0.018602847	-0.000270572
364.55	0.017633847	-0.001583572
364.6	0.017633847	-0.000926572
364.65	0.017633847	-0.000270572
364.7	0.017633847	-0.001583572
364.75	0.016665847	-0.000270572
364.8	0.016665847	-0.001583572
364.85	0.017633847	-0.002239572
364.9	0.017633847	-0.000926572
364.95	0.016665847	-0.002239572
365	0.016665847	-0.000926572
365.05	0.017633847	-0.000926572
365.1	0.015696847	-0.001583572
365.15	0.016665847	-0.000270572
365.2	0.015696847	-0.000270572
365.25	0.016665847	-0.001583572
365.3	0.015696847	-0.002239572
365.35	0.015696847	-0.001583572
365.4	0.016665847	-0.000270572
365.45	0.016665847	-0.001583572
365.5	0.015696847	-0.002239572
365.55	0.015696847	-0.000926572
365.6	0.014727847	-0.000926572
365.65	0.017633847	-0.001583572
365.7	0.015696847	-0.002239572
365.75	0.013758847	-0.002239572
365.8	0.014727847	0.001041428
365.85	0.015696847	0.000385428
365.9	0.014727847	0.000385428
365.95	0.015696847	-0.000926572
366	0.015696847	-0.002239572
366.05	0.015696847	-0.001583572
366.1	0.015696847	-0.000926572
366.15	0.015696847	-0.000926572
366.2	0.013758847	-0.001583572
366.25	0.013758847	-0.001583572
366.3	0.013758847	-0.002239572
366.35	0.013758847	-0.000926572
366.4	0.013758847	-0.000926572
366.45	0.014727847	-0.001583572
366.5	0.013758847	-0.000270572
366.55	0.012790847	-0.000270572
366.6	0.013758847	0.000385428
366.65	0.012790847	-0.002239572
366.7	0.012790847	-0.001583572
366.75	0.012790847	0.001698428
366.8	0.012790847	0.000385428
366.85	0.012790847	-0.001583572
366.9	0.013758847	-0.001583572
366.95	0.013758847	-0.001583572
367	0.012790847	-0.000926572
367.05	0.011821847	-0.002239572
367.1	0.012790847	0.000385428
367.15	0.011821847	-0.000270572
367.2	0.009883847	-0.000270572
367.25	0.012790847	-0.000270572
367.3	0.010852847	-0.001583572
367.35	0.009883847	-0.000926572
367.4	0.010852847	0.000385428
367.45	0.010852847	-0.000926572
367.5	0.010852847	-0.001583572
367.55	0.010852847	-0.002239572
367.6	0.011821847	-0.000926572
367.65	0.011821847	-0.000926572
367.7	0.010852847	-0.002239572
367.75	0.009883847	-0.002895572
367.8	0.008915847	-0.001583572
367.85	0.010852847	-0.000270572
367.9	0.010852847	0.001041428
367.95	0.009883847	-0.000270572
368	0.009883847	-0.000926572
368.05	0.010852847	-0.000926572
368.1	0.010852847	-0.001583572
368.15	0.009883847	0.001041428
368.2	0.008915847	-0.001583572
368.25	0.009883847	-0.001583572
368.3	0.009883847	-0.000270572
368.35	0.009883847	-0.002239572
368.4	0.008915847	-0.001583572
368.45	0.009883847	-0.001583572
368.5	0.008915847	-0.000926572
368.55	0.008915847	0.000385428
368.6	0.009883847	-0.000926572
368.65	0.009883847	-0.000926572
368.7	0.008915847	-0.002239572
368.75	0.007946847	-0.001583572
368.8	0.007946847	0.001041428
368.85	0.008915847	-0.000270572
368.9	0.009883847	-0.000926572
368.95	0.008915847	-0.000926572
369	0.007946847	-0.000926572
369.05	0.007946847	-0.001583572
369.1	0.009883847	-0.001583572
369.15	0.006977847	-0.002239572
369.2	0.007946847	-0.002239572
369.25	0.008915847	-0.000270572
369.3	0.007946847	-0.000270572
369.35	0.006008847	-0.000926572
369.4	0.006977847	-0.000270572
369.45	0.008915847	-0.000270572
369.5	0.006977847	-0.000926572
369.55	0.006008847	-0.000926572
369.6	0.007946847	-0.000270572
369.65	0.007946847	-0.000926572
369.7	0.006977847	-0.000926572
369.75	0.007946847	-0.002239572
369.8	0.006977847	-0.002895572
369.85	0.007946847	-0.001583572
369.9	0.007946847	-0.000926572
369.95	0.006008847	-0.000270572
370	0.006008847	-0.000926572
370.05	0.006977847	-0.000926572
370.1	0.007946847	-0.000270572
370.15	0.006977847	-0.000926572
370.2	0.006977847	0.000385428
370.25	0.006977847	-0.000926572
370.3	0.005040847	-0.001583572
370.35	0.005040847	-0.000926572
370.4	0.006008847	-0.001583572
370.45	0.005040847	-0.002239572
370.5	0.006977847	-0.000926572
